,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
2027,905051,LILY POND AV / MC CLEAN AV,,40.598827,-74.063766,,,0,
2028,905056,VICTORY BL / PERRY AV,,40.612453,-74.129768,,,0,
2029,905057,W 57 ST / 11 AV,,40.770592,-73.991783,,,0,
2030,905059,4 AV/86 ST,,40.622310999999996,-74.028687,,,0,
2031,905063,N.J. Tpke/route 439 (S.B.),,40.6427,-74.210167,,,0,
2032,905065,LINDBERGH AV/CLAWSON ST,,40.5681,-74.11544,,,0,
2033,905067,MADISON AV/E 23 ST,,40.741058,-73.987831,,,0,
2034,905068,MADISON AV/E 23 ST,,40.741207,-73.98769399999999,,,0,
2035,905079,WATER ST/BROAD ST,,40.702969,-74.011833,,,0,
2036,905083,RICHMOND RD/ST PATRICK PL,,40.572094,-74.144348,,,0,
2037,905086,VETERANS RD E/ARTHUR KILL RD,,40.556667,-74.203712,,,0,
2038,905088,W 34 ST/9 AV,,40.753845,-73.997574,,,0,
2039,905089,BRADLEY AV/S GANNON AV,,40.607548,-74.13205699999999,,,0,
2040,905090,WEST ST/SPRING ST,,40.726002,-74.01074200000001,,,0,
2041,905103,LINCOLN AV/RICHMOND RD,,40.580952,-74.11144300000001,,,0,
2042,905105,RICHMOND TER/PARK AV #1,,40.640297,-74.131332,,,0,
2043,905106,BROADWAY/RICHMOND TER,,40.640209000000006,-74.11801899999999,,,0,
2044,905107,HYLAN BL/RICHMOND AV,,40.533653,-74.154137,,,0,
2045,905110,RICHMOND TER/PARK AV #2,,40.640198,-74.131111,,,0,
2046,905111,RICHMOND TER/PARK AV #3,,40.640297,-74.13125600000001,,,0,
2047,905112,MILL RD/TARLTON ST,,40.55386,-74.117317,,,0,
2048,905114,WEST SHORE PLAZA/CHELSEA ST,,40.601971,-74.19133000000001,,,0,
2049,905121,bayonne br/bayonne br-north,,40.644946999999995,-74.140816,,,0,
2050,905122,bayonne br/bayonne br-south,,40.645042,-74.141129,,,0,
2051,905130,ARTHUR KILL RD/CHARLESTON DEPOT,,40.532368,-74.23895300000001,,,0,
2052,905140,NEW DORP LA/3 ST,,40.575218,-74.118523,,,0,
2053,905141,RICHMOND RD/NEW DORP LA,,40.575829,-74.120026,,,0,
2054,905142,4 AV/87 ST,,40.621978999999996,-74.02877,,,0,
2055,905144,MARSH AV/WESTPORT ST,,40.584103000000006,-74.160767,,,0,
2056,905148,west st/morris st,,40.706863,-74.015762,,,0,
2057,905149,murray st/north end av,,40.715824,-74.015198,,,0,
2058,905150,west st/morris st,,40.706837,-74.01576999999999,,,0,
2059,905153,staten island expy/wooley av,,40.60751,-74.140701,,,0,
2060,905154,TELEPORT DR/CORP COMMONS BLDG,,40.604549,-74.178421,,,0,
2061,905155,TELEPORT DR/CORP COMMONS BLDG,,40.604706,-74.17858100000001,,,0,
2062,905156,TELEPORT DR/SOUTH AV #1,,40.60688,-74.1782,,,0,
2063,905157,TELEPORT DR/SOUTH AV #2,,40.607052,-74.178001,,,0,
2064,905160,N.J. Tpke/route 439 (N.B.),,40.643555,-74.209991,,,0,
2065,905161,MARSH AV/RING RD,,40.583721000000004,-74.161423,,,0,
2066,905162,MARSH AV/RING RD,,40.583744,-74.1614,,,0,
2067,905167,MARSH AV/RING RD,,40.583690999999995,-74.161263,,,0,
2068,905169,AMBOY RD/TYSENS LA,,40.568897,-74.125137,,,0,
2069,905179,BRICKTOWN SHOPPING CENTER,,40.53006,-74.22665400000001,,,0,
2070,905180,BRICKTOWN SHOPPING/CENTER,,40.530102,-74.226295,,,0,
2071,905182,PARK LA/SEAVIEW HOSPITAL,,40.592552000000005,-74.13059200000001,,,0,
2072,905185,Annadale Rd /Dorval Av,,40.559032,-74.176674,,,0,
2073,905186,Annadale Rd /Token St,,40.561607,-74.1772,,,0,
2074,905187,Arthur Kill Rd/Annadale Rd,,40.563373999999996,-74.17710100000001,,,0,
2075,905190,MAIN ST/AMBOY RD,,40.508942,-74.246948,,,0,
2076,940152,DAHLGREN PLACE/86 STREET,,40.619221,-74.022873,,,0,
2077,940153,GATLING PLACE/86 STREET,,40.619907,-74.023888,,,0,
