,stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
1785,903086,W 18 ST/11 AV,,40.745064,-74.007675,,,0,
1786,903087,11 AV/W 50 ST,,40.765987,-73.994644,,,0,
1787,903088,DELANCY ST/COLUMBIA ST,,40.716393,-73.980133,,,0,
1788,903089,AMSTERDAM AV/W 129 ST,,40.814907,-73.955048,,,0,
1789,903092,BROADWAY/W 133 ST,,40.818256,-73.956108,,,0,
1790,903093,1 AV/E 1 ST,,40.72401,-73.987801,,,0,
1791,903094,E 60 ST/YORK AV,,40.759518,-73.95989200000001,,,0,
1792,903102,1 AV/ E 97 ST,,40.784679,-73.943535,,,0,
1793,903103,2 AV/E 100 ST,,40.786915,-73.94524399999999,,,0,
1794,903105,LEXINGTON AV/E 68 ST,,40.767746,-73.964256,,,0,
1795,903106,11 AV/W 47 ST,,40.764107,-73.99601,,,0,
1796,903107,11 AV/W 44 ST,,40.762001,-73.997589,,,0,
1797,903110,11 AV/W 38 ST,,40.758109999999995,-74.000381,,,0,
1798,903125,1 AV/E 23 ST,,40.736655999999996,-73.97863000000001,,,0,
1799,903133,11 AV/W 29 ST,,40.752765999999994,-74.004288,,,0,
1800,903134,11 AV/W 26 ST,,40.750896000000004,-74.005638,,,0,
1801,903145,PARK ROW/BEEKMAN ST,,40.711777000000005,-74.006729,,,0,
1802,903146,PARK ROW/BEEKMAN ST,,40.711746000000005,-74.007378,,,0,
1803,903147,ASTOR PL/3 AV,,40.729568,-73.990051,,,0,
1804,903148,3 AV/ASTOR PL,,40.729115,-73.990257,,,0,
1805,903161,12 AV/W 27 ST,,40.75222,-74.007622,,,0,
1806,903162,11 AV/W 19 ST,,40.745983,-74.00795,,,0,
1807,903164,11 AV/W 17 ST,,40.744816,-74.008133,,,0,
1808,903169,central park south/7 Av (does not stop),,40.766678000000006,-73.979515,,,0,
1809,903176,AV OF THE AMERICAS/W 14 ST,,40.737411,-73.996696,,,0,
1810,903184,8 AV/JANE ST,,40.738239,-74.003967,,,0,
1811,903195,12 AV/W 54 ST,,40.76939,-73.994804,,,0,
1812,903196,2 AV/E 94 ST,,40.782803,-73.948273,,,0,
1813,903198,12 AV/W 40 ST,,40.760822,-74.002052,,,0,
1814,903199,12 AV/W 33 ST,,40.756462,-74.00522600000001,,,0,
1815,903200,12 AV/W 30 ST,,40.754898,-74.006348,,,0,
1816,903206,12 AV/W 56 ST,,40.771137,-73.993965,,,0,
1817,903207,11 AV/W 42 ST,,40.760661999999996,-73.998535,,,0,
1818,903209,Columbus Circle (does not stop),,40.768242,-73.98129300000001,,,0,
1819,903210,RIVERBANK ST PARK/BAY 1,,40.826756,-73.955421,,,0,
1820,903214,12 AV/W 52 ST,,40.768124,-73.99569699999999,,,0,
1821,903217,7 AV/W 36 ST,,40.752410999999995,-73.989731,,,0,
1822,903218,W 72 ST/AMSTERDAM AV (M5 - does not stop),,40.778713,-73.98176600000001,,,0,
1823,903219,FT GEORGE AV/66 FT GEORGE AV,,40.858093,-73.925537,,,0,
1824,903226,1 AV/E 20 ST (M23 non-stop),,40.735352,-73.979568,,,0,
1825,903228,CPW/110ST (not used),,40.800831,-73.95832800000001,,,0,
1826,903229,BROADWAY/W 131 ST,,40.81728,-73.956909,,,0,
1827,903230,BROADWAY/W 133 ST,,40.818443,-73.956512,,,0,
1828,903231,W 178 ST/BROADWAY (M5 last stop),,40.848263,-73.937454,,,0,
1829,903232,10 AV/W15 (does not stop),,40.743057,-74.008064,,,0,
1830,903233,COL CIR (Time Warner) does not stop,,40.768059,-73.982529,,,0,
1831,903234,W 58 ST/BROADWAY (does not stop),,40.767494,-73.98175,,,0,
1832,903235,W 37 ST/BROADWAY,,40.752178,-73.98738900000001,,,0,
1833,903236,BROADWAY / W 135 ST,,40.820644,-73.954491,,,0,
1834,903237,11 AV / W 17 ST,,40.744415000000004,-74.00814799999999,,,0,
1835,904046,lga/circle,,40.770740999999994,-73.86792,,,0,
1836,904077,T7/T7,,40.768147,-73.88475,,,0,
1837,904167,Ditmars bl/100 st,,40.770579999999995,-73.87104000000001,,,0,
1838,904199,LGA/TERMINAL D(Drop off only),,40.768074,-73.862091,,,0,
1839,904200,LGA M60 E.B. (does not stop),,40.767445,-73.863449,,,0,
1840,904201,LGA-SBS60 W.B. (does not stop),,40.769554,-73.88195,,,0,
1841,904918,EAST 92 ST/YORK AV,,40.779841999999995,-73.94480899999999,,,0,
1842,904920,PIKE ST/CHERRY ST,,40.710823,-73.99192,,,0,
